"row_id","chunk","y","resid","leverage","loocv_pred","loocv_err","abs_loocv_err","influence_beta_sq","high_error","high_leverage","high_influence","problematic"
4131,3,13.8689354414008,-0.316145552019471,0.00421244083012799,14.1864183714778,-0.317482930076996,0.317482930076996,6.43872953904453e-08,FALSE,FALSE,FALSE,FALSE
4132,3,13.774688563444,0.365723533747971,0.00560430541474597,13.4069038518454,0.367784711598644,0.367784711598644,2.67843544124798e-07,FALSE,FALSE,FALSE,FALSE
4133,3,13.5686402399803,0.157609512002197,0.00423479213869299,13.4103604459507,0.158279794029668,0.158279794029668,4.40846867716213e-08,FALSE,FALSE,FALSE,FALSE
4134,3,13.5686402399803,0.266281738796859,0.00704750965282626,13.3004685586708,0.268171681309502,0.268171681309502,2.53772163512614e-07,FALSE,FALSE,FALSE,FALSE
4135,3,15.0682735264596,0.670746448439607,0.00468519301932877,14.3943697085567,0.673903817902945,0.673903817902945,3.07700219271459e-07,FALSE,FALSE,FALSE,FALSE
4136,3,13.9978321147582,0.500687770008548,0.0144987641983203,13.4897781907048,0.50805392405343,0.50805392405343,7.01812474012053e-07,FALSE,FALSE,FALSE,FALSE
4137,3,13.6756195572614,-0.13068847549203,0.00283144273380566,13.8066791204012,-0.131059563139778,0.131059563139778,2.17708184619529e-08,FALSE,FALSE,FALSE,FALSE
4138,3,13.5923670066501,-0.234090564534557,0.0086791658662863,13.8285070699618,-0.236140063311715,0.236140063311715,1.14041844349147e-07,FALSE,FALSE,FALSE,FALSE
4139,3,13.3046849341983,-0.0788470999690078,0.00515815816298041,13.3839408487097,-0.0792559145114093,0.0792559145114093,6.60729582292715e-09,FALSE,FALSE,FALSE,FALSE
4140,3,12.6115377536383,-0.539040963191113,0.00693089067837063,13.154340825581,-0.542803071942631,0.542803071942631,6.86936534880826e-07,FALSE,FALSE,FALSE,FALSE
4141,3,13.6756195572614,-0.151767428725356,0.00595347440282956,13.8282959409289,-0.152676383667436,0.152676383667436,1.00642183982892e-07,FALSE,FALSE,FALSE,FALSE
4142,3,13.7095420797569,0.451642250101671,0.0122620298923632,13.2522930281157,0.457249051641149,0.457249051641149,6.41613163224708e-07,FALSE,FALSE,FALSE,FALSE
4143,3,13.9978321147582,0.13749685600132,0.0089161786797771,13.8590982831251,0.138733831633091,0.138733831633091,2.78443470822557e-08,FALSE,FALSE,FALSE,FALSE
4144,3,12.8992198260901,-0.384033101837854,0.00416566799510733,13.2848593742514,-0.385639548161277,0.385639548161277,1.16388911296606e-07,FALSE,FALSE,FALSE,FALSE
4145,3,13.2619124710418,-0.432653360496123,0.00378006823127943,13.6962074963662,-0.434295025324354,0.434295025324354,2.41080535676922e-07,FALSE,FALSE,FALSE,FALSE
4146,3,13.7178459085705,-0.0508854312459974,0.00455387586256997,13.7689641258322,-0.0511182172617232,0.0511182172617232,2.57535396803308e-09,FALSE,FALSE,FALSE,FALSE
4147,3,13.9978321147582,0.557322520192902,0.00574436464048682,13.4372896341603,0.56054248059794,0.56054248059794,7.29073785089284e-07,FALSE,FALSE,FALSE,FALSE
4148,3,13.6876771864544,0.185028887619372,0.00986820980064208,13.5008041969687,0.186872989485689,0.186872989485689,3.88291773888123e-08,FALSE,FALSE,FALSE,FALSE
4149,3,13.9108207377686,-0.0310832512541046,0.0321077948767566,13.9429351107221,-0.0321143729534909,0.0321143729534909,7.97823123258074e-09,FALSE,TRUE,FALSE,TRUE
4150,3,14.5177220333991,-0.604004653847179,0.00899577033426836,15.1272094964858,-0.609487463086723,0.609487463086723,5.90946274585531e-07,FALSE,FALSE,FALSE,FALSE
4151,3,14.6039679183285,0.922857288490942,0.00913411797444459,13.672603436786,0.931364481542559,0.931364481542559,2.53349207750879e-06,FALSE,FALSE,FALSE,FALSE
4152,3,15.4863570671791,0.969088652545987,0.0127974038510901,14.5047058272751,0.981651239903961,0.981651239903961,2.85830099747793e-06,FALSE,FALSE,FALSE,FALSE
4153,3,14.4833399305399,0.182209240848227,0.0096458784683989,14.2993560030874,0.183983927452573,0.183983927452573,5.1093174108183e-08,FALSE,FALSE,FALSE,FALSE
4154,3,13.9978321147582,0.491646334802659,0.00470730507119284,13.5038605048914,0.493971609866811,0.493971609866811,2.54465535582565e-07,FALSE,FALSE,FALSE,FALSE
4155,3,13.6411571708195,-0.112033200476722,0.00742772922579576,13.7540287508298,-0.112871580010326,0.112871580010326,5.11176070537196e-08,FALSE,FALSE,FALSE,FALSE
4156,3,13.0815413828841,-0.331220339997804,0.00458435803207988,13.4142871486056,-0.33274576572153,0.33274576572153,2.05520794915779e-07,FALSE,FALSE,FALSE,FALSE
4157,3,11.5129254649702,-0.614478628069186,0.00616896954845365,12.1312183228517,-0.618292857881483,0.618292857881483,2.32134048077433e-06,FALSE,FALSE,FALSE,FALSE
4158,3,12.8992198260901,-0.277650284037229,0.00529583667829995,13.1783483290915,-0.279128503001383,0.279128503001383,2.19585405740356e-07,FALSE,FALSE,FALSE,FALSE
4159,3,14.5887004846593,0.0187971571094586,0.00512306853029887,14.5698065325383,0.0188939521209826,0.0188939521209826,2.53725437848846e-10,FALSE,FALSE,FALSE,FALSE
4160,3,13.7493707554597,-0.441650427196663,0.0038328872407793,14.1927204922056,-0.44334973674584,0.44334973674584,3.03252674690409e-07,FALSE,FALSE,FALSE,FALSE
4161,3,15.1487557419311,0.304217985154321,0.0100037788481747,14.8414636748963,0.307292067034735,0.307292067034735,1.02234224946155e-07,FALSE,FALSE,FALSE,FALSE
4162,3,14.2209756660724,1.23504993356834,0.00656232973773545,12.9777673898629,1.24320827620951,1.24320827620951,7.62194410286415e-06,TRUE,FALSE,FALSE,TRUE
4163,3,14.6702803977418,0.602341536945055,0.00414112813795311,14.0654341148354,0.604846282906335,0.604846282906335,3.92816538830034e-07,FALSE,FALSE,FALSE,FALSE
4164,3,13.3046849341983,0.259663916105589,0.0305861501535561,13.0368283153283,0.26785661886997,0.26785661886997,1.31020945209332e-05,FALSE,TRUE,FALSE,TRUE
4165,3,14.0778748224318,0.614964062326664,0.00509688820818381,13.4597602994818,0.618114522949995,0.618114522949995,7.51118247260051e-07,FALSE,FALSE,FALSE,FALSE
4166,3,14.0399865212233,0.253713818151342,0.00291549061084436,13.7855308399223,0.254455681301051,0.254455681301051,3.5023759975816e-08,FALSE,FALSE,FALSE,FALSE
4167,3,13.9494585669172,0.040276363077514,0.0121884854135651,13.9086852387237,0.0407733281934625,0.0407733281934625,3.2287549589378e-09,FALSE,FALSE,FALSE,FALSE
4168,3,12.2060726455302,-0.395373224187862,0.0433920746979233,12.6193801393637,-0.413307493833496,0.413307493833496,8.10307876089737e-07,FALSE,TRUE,FALSE,TRUE
4169,3,14.301018373746,-0.187095387579533,0.00400908551961104,14.4888668619796,-0.187848488233591,0.187848488233591,2.10740362577709e-08,FALSE,FALSE,FALSE,FALSE
4170,3,13.8155105579643,0.1892195511777,0.0108924664381327,13.6242072418361,0.191303316128129,0.191303316128129,1.6910977460737e-07,FALSE,FALSE,FALSE,FALSE
4171,3,13.8079822915435,-0.00572707188682081,0.00332625569249011,13.8137284767114,-0.0057461851679458,0.0057461851679458,1.7797671955075e-11,FALSE,FALSE,FALSE,FALSE
4172,3,13.9665134315008,0.0519033496701656,0.002917942217765,13.9144581876369,0.0520552438638921,0.0520552438638921,1.16408024374883e-09,FALSE,FALSE,FALSE,FALSE
4173,3,13.5686402399803,0.110067096074247,0.0337477369258236,13.454728893761,0.113911346219323,0.113911346219323,7.41198824263008e-08,FALSE,TRUE,FALSE,TRUE
4174,3,13.4588356140255,-0.353078850208718,0.00965305397861372,13.8153559745186,-0.356520360493032,0.356520360493032,5.05919144349909e-07,FALSE,FALSE,FALSE,FALSE
4175,3,13.7439387612279,-0.859176232233943,0.00340224657819759,14.6060481020165,-0.862109340788673,0.862109340788673,1.205141966303e-06,FALSE,FALSE,FALSE,FALSE
4176,3,12.7656884334656,-0.172085767030896,0.00608346860919169,12.9388274864906,-0.173139053024998,0.173139053024998,7.04687378581875e-08,FALSE,FALSE,FALSE,FALSE
4177,3,13.5923670066501,-0.124870276795065,0.00442749038710543,13.717792604072,-0.125425597421948,0.125425597421948,3.53877456579299e-08,FALSE,FALSE,FALSE,FALSE
4178,3,14.5086577385242,0.675922808345617,0.040360243897599,13.8043071694202,0.70435056910407,0.70435056910407,3.51832026361608e-06,FALSE,TRUE,FALSE,TRUE
4179,3,13.3046849341983,-0.0630445463737656,0.00399699153804191,13.3679824803283,-0.0632975461300261,0.0632975461300261,3.30255247564378e-09,FALSE,FALSE,FALSE,FALSE
4180,3,13.5923670066501,-0.144411955963243,0.00522587473235674,13.7375376059802,-0.145170599330164,0.145170599330164,3.41376484083419e-08,FALSE,FALSE,FALSE,FALSE
4181,3,13.9108207377686,0.30788854159084,0.046774941133741,13.5878240448816,0.322996692887024,0.322996692887024,5.39357823464439e-07,FALSE,TRUE,FALSE,TRUE
4182,3,13.0170028617465,0.250134298868175,0.00693916571081937,12.765120710894,0.251882150852539,0.251882150852539,8.97808849632385e-08,FALSE,FALSE,FALSE,FALSE
4183,3,12.6115377536383,-0.803301899451982,0.00660516369042061,13.4201808732626,-0.808643119624232,0.808643119624232,1.17961120239318e-06,FALSE,FALSE,FALSE,FALSE
4184,3,13.3046849341983,0.746912685021932,0.0171161545109021,12.5447653481253,0.759919586073018,0.759919586073018,3.0190467372011e-06,FALSE,FALSE,FALSE,FALSE
4185,3,14.0778748224318,-0.164333677195135,0.0042667863460218,14.242912680908,-0.165037858476258,0.165037858476258,1.54442758070981e-08,FALSE,FALSE,FALSE,FALSE
4186,3,13.9228691137099,-0.120225301488783,0.00423562356925514,14.0436058103969,-0.120736696686944,0.120736696686944,2.2052147593656e-08,FALSE,FALSE,FALSE,FALSE
4187,3,14.5887004846593,-0.249915661408527,0.0151663643198717,14.8424648285588,-0.2537643438995,0.2537643438995,1.0644769059156e-07,FALSE,FALSE,FALSE,FALSE
4188,3,15.35595567034,0.203136830375471,0.00711626158378132,15.1513629043234,0.204592766016594,0.204592766016594,6.95161569117286e-08,FALSE,FALSE,FALSE,FALSE
4189,3,13.5686402399803,-0.980248842820818,0.0113761723355826,14.5601688835258,-0.991528643545458,0.991528643545458,2.18480299833129e-06,FALSE,FALSE,FALSE,FALSE
4190,3,13.5923670066501,-0.704898708947791,0.0053409451867951,14.3010507566614,-0.708683750011374,0.708683750011374,7.19913477774391e-07,FALSE,FALSE,FALSE,FALSE
4191,3,13.8063986074471,-0.199174368837349,0.00850203839402763,14.0072808851219,-0.20088227767482,0.20088227767482,4.11761176198614e-08,FALSE,FALSE,FALSE,FALSE
4192,3,14.0237795291863,-0.532013388480063,0.00410580283719281,14.5579862651987,-0.53420673601243,0.53420673601243,1.8370208912852e-07,FALSE,FALSE,FALSE,FALSE
4193,3,13.8097047367537,-0.230139644993958,0.00624718455570856,14.0412911447792,-0.231586408025487,0.231586408025487,6.98601302094117e-08,FALSE,FALSE,FALSE,FALSE
4194,3,14.856964491616,-0.904372194058788,0.0132616606774384,15.7734913539244,-0.91652686230848,0.91652686230848,1.35768012315568e-06,FALSE,FALSE,FALSE,FALSE
4195,3,14.8451299751454,-0.483370748376894,0.00805208040558141,15.3324244578785,-0.487294482733057,0.487294482733057,4.01142034675812e-07,FALSE,FALSE,FALSE,FALSE
4196,3,13.6529916284665,0.829484085582445,0.00745227307027922,12.8172795885545,0.83571203991199,0.83571203991199,2.72785325313817e-06,FALSE,FALSE,FALSE,FALSE
4197,3,13.8063986074471,0.116779673764853,0.00590853619151748,13.68892483565,0.11747377179707,0.11747377179707,5.11348245320613e-08,FALSE,FALSE,FALSE,FALSE
4198,3,11.6952470217642,-0.309865804013339,0.0117873660707946,12.0088088943556,-0.313561872591418,0.313561872591418,2.3055933622158e-07,FALSE,FALSE,FALSE,FALSE
4199,3,16.1280459818115,1.19006299148352,0.00356195902303508,14.9337288817571,1.19431710005443,1.19431710005443,7.03389044230087e-07,TRUE,FALSE,FALSE,TRUE
4200,3,15.1136565323075,0.440645732442205,0.00345106253646889,14.6714848376953,0.442171694612168,0.442171694612168,8.75783854001622e-08,FALSE,FALSE,FALSE,FALSE
4201,3,15.9032509437811,1.14020251328553,0.0283491288301798,14.7297815967998,1.17346934698137,1.17346934698137,4.22527527930073e-06,TRUE,TRUE,FALSE,TRUE
4202,3,15.4249483703984,0.499096240121933,0.0301842819349748,14.9103183939759,0.514629976422458,0.514629976422458,8.40139822136073e-07,FALSE,TRUE,FALSE,TRUE
4203,3,14.2209756660724,0.678487558403791,0.00540633960155926,13.5388000345367,0.682175631535782,0.682175631535782,9.41378358897655e-07,FALSE,FALSE,FALSE,FALSE
4204,3,14.365556918922,0.497374362243554,0.038094336385889,13.848485046848,0.517071872074023,0.517071872074023,1.28061366265506e-06,FALSE,TRUE,FALSE,TRUE
4205,3,16.1508854415232,0.962389907598262,0.0309830348603364,15.1577243904579,0.993161051065348,0.993161051065348,4.0521804636695e-06,FALSE,TRUE,FALSE,TRUE
4206,3,15.4132132816336,0.510636423731848,0.0206200607944601,14.8918258166769,0.521387464956725,0.521387464956725,6.45789979505565e-07,FALSE,FALSE,FALSE,FALSE
4207,3,14.8087623309746,-0.27670014013204,0.0109760009057095,15.0885332368226,-0.279770905848019,0.279770905848019,1.51984151341501e-07,FALSE,FALSE,FALSE,FALSE
4208,3,14.3461388090264,0.387519074521216,0.00433961143784599,13.9569307226419,0.389208086384593,0.389208086384593,1.25386134232526e-07,FALSE,FALSE,FALSE,FALSE
4209,3,15.2818476652192,0.840818417164004,0.00801723761949168,14.4342337256925,0.847613939526783,0.847613939526783,8.44175555710228e-07,FALSE,FALSE,FALSE,FALSE
4210,3,14.7318012898384,0.117210609139108,0.00704968274011503,14.6137585165982,0.118042773240215,0.118042773240215,1.16667557179752e-08,FALSE,FALSE,FALSE,FALSE
4211,3,14.4511403779176,0.27545148861823,0.00283759386979671,14.1749050456138,0.276235332303796,0.276235332303796,4.32688040957448e-08,FALSE,FALSE,FALSE,FALSE
4212,3,14.3995866667041,0.320780530195653,0.00217086573278751,14.0781082500298,0.321478416674242,0.321478416674242,7.98690978905793e-08,FALSE,FALSE,FALSE,FALSE
4213,3,13.8302786582706,-0.109869959644698,0.00389786852718881,13.9405785524012,-0.110299894130582,0.110299894130582,6.00774655085641e-09,FALSE,FALSE,FALSE,FALSE
4214,3,13.8155105579643,0.29322380422695,0.0061966779263508,13.5204584106087,0.29505214735559,0.29505214735559,2.34810962290009e-07,FALSE,FALSE,FALSE,FALSE
4215,4,15.7913261897985,0.994641506418457,0.00731931912015922,14.7893509065313,1.0019752832672,1.0019752832672,1.01158282768287e-06,FALSE,FALSE,FALSE,FALSE
4216,4,16.1180956509583,1.22728944873005,0.00700643995084221,14.8821465994163,1.23594905154197,1.23594905154197,1.56503247450055e-06,TRUE,FALSE,FALSE,TRUE
4217,4,13.9978321147582,-0.697289427322632,0.00443756694025768,14.6982296028189,-0.70039748806069,0.70039748806069,3.8026528512947e-07,FALSE,FALSE,FALSE,FALSE
4218,4,13.5686402399803,0.162335819610729,0.00443527334951093,13.4055812089951,0.163059030985255,0.163059030985255,5.76625904059315e-08,FALSE,FALSE,FALSE,FALSE
4219,4,13.9978321147582,-1.25559862637234,0.0159398996560183,15.2737690478108,-1.27593693305261,1.27593693305261,3.74981699681283e-06,TRUE,FALSE,FALSE,TRUE
4220,4,14.5692823603407,0.616250094923537,0.00358033126465965,13.9508179579813,0.618464402359383,0.618464402359383,1.64216888851439e-07,FALSE,FALSE,FALSE,FALSE
4221,4,14.5086577385242,0.803020711665217,0.00511970743986528,13.7015046391309,0.807153099393292,0.807153099393292,1.43259309844194e-06,FALSE,FALSE,FALSE,FALSE
4222,4,13.830607030627,0.0509030322911464,0.00547544503320465,13.7794237470802,0.0511832835468259,0.0511832835468259,2.88092856714714e-09,FALSE,FALSE,FALSE,FALSE
4223,4,13.4588356140255,0.140300787756491,0.0138767218841971,13.3165605142788,0.142275099746723,0.142275099746723,4.06183330690463e-08,FALSE,FALSE,FALSE,FALSE
4224,4,13.3046849341983,0.329360139372178,0.501877878662023,12.6434813351943,0.661203599004,0.661203599004,2.15515819831637e-05,FALSE,TRUE,TRUE,TRUE
4225,4,13.3046849341983,-0.148246203800592,0.00432299130085897,13.4535747875397,-0.148889853341373,0.148889853341373,3.85425049609108e-08,FALSE,FALSE,FALSE,FALSE
4226,4,13.7101500423064,0.155764581150873,0.00299444651368846,13.5539176315579,0.156232410748565,0.156232410748565,3.09606739583943e-08,FALSE,FALSE,FALSE,FALSE
4227,4,13.8155105579643,0.274748110228779,0.00966395867628933,13.5380813836594,0.277429174304858,0.277429174304858,2.2863688704903e-07,FALSE,FALSE,FALSE,FALSE
4228,4,13.9978321147582,0.769648876871062,0.0185789082911603,13.2136133086075,0.78421880615074,0.78421880615074,3.53064019424382e-06,FALSE,FALSE,FALSE,FALSE
4229,4,11.6952470217642,0.179527218757448,0.00871960407714899,11.5141406269481,0.181106394816084,0.181106394816084,1.80986910984944e-07,FALSE,FALSE,FALSE,FALSE
4230,4,14.5086577385242,-0.243880449936275,0.00850742707221565,14.7546307862255,-0.245973047701324,0.245973047701324,6.4954874220705e-08,FALSE,FALSE,FALSE,FALSE
4231,4,14.5086577385242,-0.114459982266252,0.00895895446072237,14.6241524324942,-0.115494693969985,0.115494693969985,2.34191141295401e-08,FALSE,FALSE,FALSE,FALSE
4232,4,13.5923670066501,-0.0963814071110528,0.00451386192414593,13.6891854387955,-0.0968184321454698,0.0968184321454698,1.99829914419328e-08,FALSE,FALSE,FALSE,FALSE
4233,4,14.5086577385242,0.319026519667602,0.0265071035260727,14.1809444898471,0.327713248677153,0.327713248677153,4.27946880701999e-07,FALSE,TRUE,FALSE,TRUE
4234,4,13.6756195572614,-0.175633024555376,0.00304886283867818,13.8517897004196,-0.176170143158135,0.176170143158135,6.39684132903864e-08,FALSE,FALSE,FALSE,FALSE
4235,4,13.5686402399803,-0.0562999937391482,0.00291361734913039,13.6251047496946,-0.0564645097142618,0.0564645097142618,6.43798302930392e-09,FALSE,FALSE,FALSE,FALSE
4236,4,14.0778748224318,-0.644654072476952,0.00540284300105492,14.7260307797865,-0.648155957354738,0.648155957354738,3.93669096645865e-07,FALSE,FALSE,FALSE,FALSE
4237,4,13.5686402399803,0.0554454389026688,0.00601919981979277,13.5128590429063,0.0557811970740447,0.0557811970740447,8.64482761470344e-09,FALSE,FALSE,FALSE,FALSE
4238,4,14.2209756660724,0.674892330517553,0.00438428727076285,13.5431113838109,0.677864282261577,0.677864282261577,4.67393246879376e-07,FALSE,FALSE,FALSE,FALSE
4239,4,13.3046849341983,-0.186490411298903,0.00300584112466426,13.4917375960807,-0.187052661882467,0.187052661882467,1.55412696396619e-08,FALSE,FALSE,FALSE,FALSE
4240,4,12.2060726455302,-1.03738151042998,0.00621461521028519,13.2499413985905,-1.04386875306029,1.04386875306029,3.70563522382911e-06,FALSE,FALSE,FALSE,FALSE
4241,4,14.1006895001979,0.119225890675477,0.00498837580760281,13.9808658842957,0.119823615902223,0.119823615902223,1.75406316359057e-08,FALSE,FALSE,FALSE,FALSE
4242,4,13.5198558718534,-0.0967422749902571,0.00259997107128781,13.616850329628,-0.0969944577745461,0.0969944577745461,3.3544876682096e-09,FALSE,FALSE,FALSE,FALSE
4243,4,13.7746150581384,-0.226519274250578,0.00368184394582969,14.0019714230447,-0.227356364906254,0.227356364906254,4.53194930931447e-08,FALSE,FALSE,FALSE,FALSE
4244,4,13.1223633774043,-0.423482354008641,0.00371817045956642,13.5474261873965,-0.425062809992215,0.425062809992215,4.08993237414499e-07,FALSE,FALSE,FALSE,FALSE
4245,4,12.2060726455302,-1.06212730108549,0.00617820531260365,13.2748027808152,-1.06873013528505,1.06873013528505,1.13985959055725e-06,FALSE,FALSE,FALSE,FALSE
4246,4,13.5686402399803,-0.438298984931445,0.013595507111184,14.0129802527147,-0.444340012734359,0.444340012734359,1.12913821642779e-06,FALSE,FALSE,FALSE,FALSE
4247,4,13.6969646063615,0.262776029058959,0.0295257918556238,13.4261938565016,0.270770749859914,0.270770749859914,1.35340243411099e-05,FALSE,TRUE,FALSE,TRUE
4248,4,13.6756195572614,-0.309433763644386,0.00289543142890703,13.9859518668284,-0.310332309566911,0.310332309566911,3.92283926738894e-08,FALSE,FALSE,FALSE,FALSE
4249,4,13.7150856200572,-0.0223885800358343,0.0292098452479631,13.7381478440881,-0.0230622240308493,0.0230622240308493,1.71459804840643e-09,FALSE,TRUE,FALSE,TRUE
4250,4,14.7318012898384,0.162852560509871,0.00736578464629411,14.5677402913448,0.164060998493631,0.164060998493631,5.80536213266072e-08,FALSE,FALSE,FALSE,FALSE
4251,4,15.4249484703984,0.145454900880066,0.0132326857636594,15.2775429992386,0.147405471159768,0.147405471159768,4.60915943443687e-08,FALSE,FALSE,FALSE,FALSE
4252,4,13.9978321147582,-0.032671453577397,0.00697294941826349,14.0307329844357,-0.0329008696774749,0.0329008696774749,4.27290656077287e-09,FALSE,FALSE,FALSE,FALSE
4253,4,14.1519827945855,0.521109960359868,0.00772342211680603,13.6268167552222,0.525166039363282,0.525166039363282,9.90153868895192e-07,FALSE,FALSE,FALSE,FALSE
4254,4,14.7284624220177,-0.495675523605537,0.00439173316001296,15.2263244226807,-0.497862000662959,0.497862000662959,2.41333707956073e-07,FALSE,FALSE,FALSE,FALSE
4255,4,13.5923670066501,-0.247278645766965,0.00731707204018004,13.841468344854,-0.249101338203908,0.249101338203908,2.03294263957393e-07,FALSE,FALSE,FALSE,FALSE
4256,4,13.7517301493867,-0.405604525953338,0.0044151715990121,14.1591334307372,-0.407403281350501,0.407403281350501,1.34445600527012e-07,FALSE,FALSE,FALSE,FALSE
4257,4,13.1223633774043,-0.294580613371809,0.00315493405918459,13.4178763146066,-0.295512937202318,0.295512937202318,2.23214744808783e-07,FALSE,FALSE,FALSE,FALSE
4258,4,13.7101500423064,0.0135426979395993,0.00407766453905193,13.6965518956866,0.013598146619868,0.013598146619868,4.06828722923957e-10,FALSE,FALSE,FALSE,FALSE
4259,4,13.3046849341983,0.0407890630296699,0.00425044995554564,13.2637217592434,0.0409631749548357,0.0409631749548357,1.72813271345856e-09,FALSE,FALSE,FALSE,FALSE
4260,4,9.90348755253613,-1.99471001834947,0.0547134896151575,12.0136520332896,-2.11016448075345,2.11016448075345,2.88407712338588e-05,TRUE,TRUE,TRUE,TRUE
4261,4,13.6529916284665,-0.151199317193016,0.00621031433464456,13.8051358088438,-0.152144180377346,0.152144180377346,5.70162045626011e-08,FALSE,FALSE,FALSE,FALSE
4262,4,13.5686402399803,0.943544142504426,0.0083160900069711,12.6171836992454,0.951456540734898,0.951456540734898,4.66910548703056e-06,FALSE,FALSE,FALSE,FALSE
4263,4,13.6756195572614,-0.588205047140525,0.0121079992848056,14.2710338806032,-0.595414323341709,0.595414323341709,1.10913188343886e-06,FALSE,FALSE,FALSE,FALSE
4264,4,15.4249484703984,1.65467774511835,0.0094173698131439,13.7545398697487,1.67040860064972,1.67040860064972,2.4062602616934e-05,TRUE,FALSE,TRUE,TRUE
4265,4,13.9978321147582,-0.461304925782932,0.00655694046100204,14.4621817534753,-0.464349638717088,0.464349638717088,5.91178590105025e-07,FALSE,FALSE,FALSE,FALSE
4266,4,13.8063986074471,0.241888925439837,0.00481142914291606,13.5633402238168,0.243058383630266,0.243058383630266,6.4767101603957e-08,FALSE,FALSE,FALSE,FALSE
4267,4,14.2018230025041,0.254295157669471,0.00371158126681453,13.9465804915123,0.255242510991763,0.255242510991763,5.78465191311388e-08,FALSE,FALSE,FALSE,FALSE
4268,4,14.0635764515765,-0.0798796140121835,0.0027520661845281,14.1436765062405,-0.0801000546640031,0.0801000546640031,3.14390529219435e-09,FALSE,FALSE,FALSE,FALSE
4269,4,13.7450376632116,-0.0759671794072537,0.00204605262346205,13.8211605941414,-0.0761229309297882,0.0761229309297882,1.75018977048195e-09,FALSE,FALSE,FALSE,FALSE
4270,4,14.2781187834991,0.097172134264735,0.00809968287364798,14.1801531587413,0.0979656247577919,0.0979656247577919,1.04017021723961e-08,FALSE,FALSE,FALSE,FALSE
4271,4,13.4588356140255,-0.366665767408651,0.00485148194229999,13.8272889260239,-0.368453311998391,0.368453311998391,1.15036781949731e-07,FALSE,FALSE,FALSE,FALSE
4272,4,13.7439387612279,-0.00806676275953078,0.0378940346968308,13.7523232459421,-0.00838448471420594,0.00838448471420594,7.54848337071341e-10,FALSE,TRUE,FALSE,TRUE
4273,4,13.3046849341983,-0.440797560028078,0.00608037166304097,13.7481791036068,-0.443494169408473,0.443494169408473,5.03804101964109e-07,FALSE,FALSE,FALSE,FALSE
4274,4,14.1448143051069,-0.455612800415015,0.00513956439198768,14.6027808540898,-0.457966548982889,0.457966548982889,4.90957189872501e-07,FALSE,FALSE,FALSE,FALSE
4275,4,14.0778748224318,0.322686728656474,0.00410225038304378,13.7538588993306,0.324015923101128,0.324015923101128,2.01189394255026e-07,FALSE,FALSE,FALSE,FALSE
4276,4,13.9634589001429,-0.14968806187468,0.00393748544705153,14.1137386864893,-0.150279786346405,0.150279786346405,3.43127373749353e-08,FALSE,FALSE,FALSE,FALSE
4277,4,13.7832053177122,-0.684497474991796,0.00985947166273681,14.4745187781775,-0.691313460465323,0.691313460465323,6.99467381687573e-07,FALSE,FALSE,FALSE,FALSE
4278,4,15.1090954981228,0.0338218452755055,0.00964693459789098,15.0749441974835,0.0341513006392048,0.0341513006392048,1.23870089658082e-09,FALSE,FALSE,FALSE,FALSE
4279,4,13.4588356140255,-0.362455620494181,0.00334553371292941,13.8225079124546,-0.363672298429034,0.363672298429034,1.14733357143748e-07,FALSE,FALSE,FALSE,FALSE
4280,4,15.6003013858483,0.763396916138757,0.0279729203921085,14.8149354920846,0.785365893763685,0.785365893763685,1.78457825964505e-06,FALSE,TRUE,FALSE,TRUE
4281,4,14.5887004846593,-0.25759341934028,0.00713881252955207,14.8481460371605,-0.259445552501212,0.259445552501212,5.45529676796694e-08,FALSE,FALSE,FALSE,FALSE
4282,4,14.7318012898384,0.242340037599975,0.00628392671358716,14.4879287752292,0.243872514609238,0.243872514609238,1.21267053138874e-07,FALSE,FALSE,FALSE,FALSE
4283,4,14.2209756660724,0.903871400029592,0.0102537758297297,13.3077401538205,0.913235512251972,0.913235512251972,3.11756785905811e-06,FALSE,FALSE,FALSE,FALSE
4284,4,13.7439387612279,-0.112349020787308,0.00546444712842878,13.8569050804941,-0.112966319266231,0.112966319266231,1.36603166817437e-08,FALSE,FALSE,FALSE,FALSE
4285,4,14.7318012898384,0.679509118984908,0.00988687598379765,14.0455068629667,0.68629442687176,0.68629442687176,1.07469643717134e-06,FALSE,FALSE,FALSE,FALSE
4286,4,14.628606316589,0.621184017350245,0.00377978477452211,14.005065448961,0.623540867627997,0.623540867627997,2.1142194748353e-07,FALSE,FALSE,FALSE,FALSE
4287,4,14.523135737171,-0.0198351616197345,0.00511674731765404,14.543072912278,-0.0199371751069848,0.0199371751069848,3.15817126732875e-10,FALSE,FALSE,FALSE,FALSE
4288,4,14.67523093835,-0.779790761716471,0.0104284693238782,15.4632394223691,-0.78800848401902,0.78800848401902,9.19227032035719e-07,FALSE,FALSE,FALSE,FALSE
4289,4,13.7412750392153,-0.585855764235025,0.00378271765067312,14.3293553452038,-0.588080305988501,0.588080305988501,3.76557082185697e-07,FALSE,FALSE,FALSE,FALSE
4290,4,13.6411571708195,-0.394253013875725,0.00363850685539727,14.0368499154592,-0.395692744639728,0.395692744639728,9.87027983260893e-08,FALSE,FALSE,FALSE,FALSE
4291,4,14.2209756660724,-0.276129036030595,0.0042793712160136,14.4982914392405,-0.277315773168037,0.277315773168037,5.54609104333668e-08,FALSE,FALSE,FALSE,FALSE
